conversationId,topic,topic_prob
1926607845220327707,12,0.9461668702487229
1926607876396593377,-1,0.0
1926607915567173868,-1,0.0
1926608178273239491,-1,0.0
1926608198472974584,-1,0.0
1926608314139373805,-1,0.0
1926608335991619941,-1,0.0
1926608843959648652,24,0.8355427225102495
1926608945763791195,60,0.43641482737192683
1926609132414546062,-1,0.0
1926609322395459922,185,0.11260465773597066
1926610893292409238,86,0.9877307858532408
1926611586459795625,-1,0.0
1926611935308509225,-1,0.0
1926612447705657408,85,0.2794032046653529
1926612727541145613,-1,0.0
1926613938621354458,24,1.0
1926614268432023854,-1,0.0
1926614405556408446,285,0.9905267455707867
1926614577657098356,-1,0.0
1926614737531326835,-1,0.0
1926614832083611899,7,1.0
1926614911771193397,69,0.5066305703189421
1926615335173587120,49,0.4523785322012193
1926615716561617050,-1,0.0
1926616018627027285,25,1.0
1926616301234995455,-1,0.0
1926617108982407565,-1,0.0
1926617247457427495,1041,1.0
1926617408841691241,520,1.0
1926617956571664630,-1,0.0
1926618311820812774,69,0.8129582911862242
1926618522349715548,-1,0.0
1926619296324620521,-1,0.0
1926620683909345343,1,0.8242188909994541
1926621886932263119,-1,0.0
1926621953160347701,20,0.9958847193887833
1926622555663749425,-1,0.0
1926622986208969105,-1,0.0
1926623176529781034,-1,0.0
1926623394843304183,-1,0.0
1926623782946340995,-1,0.0
1926623786784391521,-1,0.0
1926624043723112673,40,0.6251206666381014
1926624421873152349,185,0.3723388358144591
1926624622071484676,-1,0.0
1926625294007341117,185,1.0
1926626360065228840,-1,0.0
1926626838236831893,-1,0.0
1926627951577043084,-1,0.0
1926627969797067164,-1,0.0
1926628319987999152,-1,0.0
1926628616579809784,-1,0.0
1926628843864945003,82,0.4335656528349678
1926628931236491775,-1,0.0
1926629177173672014,38,0.7463900443612692
1926629445185462763,24,1.0
1926629626941415521,185,0.17082938604990222
1926629788510273771,-1,0.0
1926630581343055954,-1,0.0
1926631000748048677,5,1.0
1926631592539066658,-1,0.0
1926632039958094106,-1,0.0
1926632519878721607,-1,0.0
1926632960549122194,-1,0.0
1926633098105807082,-1,0.0
1926633143324250473,185,0.5852954848821318
1926633188534718485,434,0.9455685642180974
1926633238719594658,-1,0.0
1926633605091991774,185,0.487014497025459
1926633642148651415,286,0.5713185018835619
1926633898647105929,24,1.0
1926633909309022334,222,0.5841952851604272
1926633910441513060,-1,0.0
1926634057372221865,31,0.7069370132556406
1926634579219128483,3,1.0
1926635402615529603,-1,0.0
1926637224243728583,-1,0.0
1926637467169431575,160,0.36889288737016446
1926637834926019013,25,0.6576773147292283
1926638194079973738,-1,0.0
1926638857379881002,-1,0.0
1926639447405117612,185,0.6263297793583601
1926640026214953033,-1,0.0
1926640075204395427,14,1.0
1926640399411560652,185,0.6704491399929594
1926640895920656441,-1,0.0
1926640938312495234,310,1.0
1926641147352383501,-1,0.0
1926641574286373233,-1,0.0
1926642458437312627,-1,0.0
1926645310819910077,-1,0.0
1926646941762363858,-1,0.0
1926646963262366206,20,0.4862386358825973
1926647219496624327,-1,0.0
1926647257954156821,-1,0.0
1926647271573147904,-1,0.0
1926648149025620181,642,0.7075790462651271
1926648193422397884,185,0.166423219918846
1926648432430563664,-1,0.0
1926648994488283419,60,0.5978532772687404
1926649264110813447,-1,0.0
1926649281533849679,-1,0.0
1926649385581953231,58,0.7434860556864376
1926649846817042798,60,0.7532694810699507
1926649960704991743,-1,0.0
1926650455465074865,185,0.6247116568240617
1926650962787061776,-1,0.0
1926651028415394213,-1,0.0
1926651361157849271,283,0.9679537924484009
1926651417160188196,-1,0.0
1926651920896143667,-1,0.0
1926652089200955593,259,1.0
1926652206737961317,53,1.0
1926653786950369489,33,1.0
1926654462292009086,185,0.728302108512706
1926654951326876013,-1,0.0
1926655259037798593,1,1.0
1926655263282491595,-1,0.0
1926655455729782948,60,0.6383383974863298
1926656167016571095,185,1.0
1926656394851147780,-1,0.0
1926656526426480686,40,0.8110177752017642
1926656593073963075,-1,0.0
1926656785819086872,-1,0.0
1926658070270157102,421,0.3907024298967703
1926658229204828437,-1,0.0
1926659043377979878,-1,0.0
1926659678940889528,-1,0.0
1926660353007476891,58,0.7196318926414673
1926660831543992718,-1,0.0
1926661113183133916,68,1.0
1926661242006986917,185,0.9119343326931738
1926661407493267509,525,0.931889683881231
1926662557265191251,428,0.31091094848816553
1926663226919461212,-1,0.0
1926663285564203099,185,0.2622217866859137
1926664221137203271,-1,0.0
1926664557000351886,-1,0.0
1926665296724500639,-1,0.0
1926665373266456784,-1,0.0
1926665623284724213,-1,0.0
1926666958663016590,34,1.0
1926668494797426800,60,1.0
1926668967101313122,-1,0.0
1926669302184177742,-1,0.0
1926669406265917770,199,0.7537231841840334
1926669570414182704,172,0.16217545073326772
1926669591230767245,286,0.29710816882550756
1926669595600892108,153,1.0
1926669833040449982,-1,0.0
1926669836005822714,-1,0.0
1926670183625642361,-1,0.0
1926670350886035950,-1,0.0
1926670454590255345,-1,0.0
1926670510357712957,-1,0.0
1926672736618684620,54,0.40897445167808827
1926673648267506121,622,0.8493820989696496
1926673689950515287,130,1.0
1926674243904778577,288,0.35808066941813954
1926674287819133204,-1,0.0
1926674739902194075,-1,0.0
1926674975466881266,18,1.0
1926675259538776575,571,1.0
1926675955679903995,-1,0.0
1926676111536075178,-1,0.0
1926676258705850457,106,1.0
1926676283682943289,113,0.8954200746888211
1926676622398091623,148,0.3626075441541858
1926676824777490616,325,1.0
1926677139065299114,5,0.7387541667775335
1926677245390664013,60,0.7555968850855794
1926677296104013846,-1,0.0
1926677499343143367,-1,0.0
1926677586366623866,-1,0.0
1926678099116048450,1,1.0
1926678600071233983,550,1.0
1926679070118396197,-1,0.0
1926679456283779368,160,0.6966326742949425
1926679656125673939,68,0.9770174782062379
1926679656209510900,-1,0.0
1926680047919710409,-1,0.0
1926680690386411958,262,1.0
1926680914509099075,165,0.5861244953160091
1926680955495792710,103,1.0
1926680968229712323,57,1.0
1926681040589815840,24,0.8707073035620461
1926681130490630261,-1,0.0
1926681318856806502,-1,0.0
1926681421738828144,273,0.9808618088673091
1926681526189629720,-1,0.0
1926681597069218064,20,0.7383199718616431
1926682025676656839,-1,0.0
1926682252500410654,20,0.18473019232504578
1926682586404851856,-1,0.0
1926682693682516370,-1,0.0
1926682890324123720,75,0.5659945942992218
1926682992744841435,890,0.9855826304937507
1926683084885291039,-1,0.0
1926683588784783613,-1,0.0
1926683642190835763,-1,0.0
1926683786898526448,58,1.0
1926684173168697845,25,0.6308800558250351
1926684188951900405,-1,0.0
1926684451448226152,-1,0.0
1926684460872831218,39,0.713882149519857
1926684530871566740,60,0.519591483134424
1926684688984469655,-1,0.0
1926684689034809511,69,0.39169247009511404
1926684694885650908,-1,0.0
1926684785717518818,180,0.8149890860808167
1926684950318714974,-1,0.0
1926685077213168042,-1,0.0
1926685253596291126,42,0.8122548395245588
1926685487139369418,10,1.0
1926685969828249771,25,0.5704699656973018
1926686822815433018,286,0.5551075534875071
1926686963848954083,-1,0.0
1926687480289411462,24,1.0
1926687897148637671,-1,0.0
1926687911514185965,848,1.0
1926687945240510512,42,0.8044288146772962
1926688273746837745,185,0.39908465875004245
1926688693370134700,-1,0.0
1926689178600825307,-1,0.0
1926689453864579311,-1,0.0
1926689542339264549,-1,0.0
1926689640213303596,48,0.7832163507165987
1926689935538491551,185,0.5189797087810851
1926690088362102880,163,0.8903225777961072
1926690099741306919,42,0.8411560825078634
1926690559499940129,247,0.36912832593215716
1926690630220005401,51,1.0
1926690682128810189,24,1.0
1926690747148796408,5,0.5765807704814979
1926690829596246138,185,0.39834312604536387
1926691546797125797,-1,0.0
1926691637985460560,-1,0.0
1926692383590105506,31,0.42371829220874163
1926692706668998784,-1,0.0
1926692864601342125,1043,1.0
1926693065697202385,3,0.8994055184953866
1926693069522448593,-1,0.0
1926693209553395739,-1,0.0
1926693441829806108,-1,0.0
1926693495823331656,-1,0.0
1926693877320212485,346,0.8010367699687191
1926694286499721390,-1,0.0
1926694287053291885,-1,0.0
1926694337611546673,10,0.5682076569749631
1926694396281368951,-1,0.0
1926694410617516305,211,0.4505716000389257
1926694426501321111,-1,0.0
1926694450127868376,76,0.7458009757961339
1926694712213176442,-1,0.0
1926694799685365806,-1,0.0
1926694865233957129,-1,0.0
1926694878446063681,786,0.6331689021699851
1926694927510970374,13,0.12323780180072068
1926694962608980206,-1,0.0
1926695277106278847,42,1.0
1926695417871319543,185,1.0
1926695503456035227,-1,0.0
1926695820193063336,-1,0.0
1926695887243284853,69,0.8090542146128711
1926695956730335721,289,0.8636932655508054
1926696012355367035,-1,0.0
1926696012456108354,-1,0.0
1926696038938681772,95,0.5964063609782457
1926696110199837039,10,0.7170067465529134
1926696511867351382,-1,0.0
1926696585582260528,24,0.8312273198956197
1926696593643680024,41,1.0
1926696695917593036,67,0.9049003792587966
1926696804571128282,20,0.35556202735102493
1926696876121755829,-1,0.0
1926696982099194072,180,0.9606680791112293
1926697004056433057,-1,0.0
1926697103847284743,-1,0.0
1926697202644058500,2,1.0
1926697496106983793,12,1.0
1926697634778972446,15,0.7915033549762384
1926697729280946248,-1,0.0
1926697846583029881,-1,0.0
1926697856078860454,1075,1.0
1926697909581484126,912,1.0
1926697916636282915,-1,0.0
1926697920692113524,16,0.9285341975427549
1926697940682207602,64,0.31201437259559317
1926698051554431344,1,1.0
1926698097003974800,-1,0.0
1926698306450698465,42,0.8432438529862412
1926698326201618764,-1,0.0
1926698345264808298,-1,0.0
1926698389745397874,-1,0.0
1926698425547977150,-1,0.0
1926698607555592319,-1,0.0
1926698633610612813,-1,0.0
1926698694323163537,64,0.5540776825984485
1926698749062955138,-1,0.0
1926698809993638132,2,0.850611633873026
1926698833234309274,407,0.24873183891938602
1926698858379162039,24,1.0
1926698873193418791,197,0.5567776624851793
1926698878570512458,-1,0.0
1926698916923220391,24,1.0
1926698932152738246,159,1.0
1926698954181238880,-1,0.0
1926699215641530804,-1,0.0
1926699272432492780,24,1.0
1926699422559215957,165,0.5790493410338211
1926699741649260670,23,0.9299713979984223
1926699795986489706,-1,0.0
1926699842723529051,-1,0.0
1926700062194745394,25,0.4433273022751535
1926701066558615645,318,0.7031960926777011
1926701904450466133,74,1.0
1926702079269101813,25,0.5373237644476679
1926702768946872807,-1,0.0
1926703314546073651,293,0.6926096042558348
1926703352353550462,119,0.7966024201911392
1926703642742083766,-1,0.0
1926704217781121213,-1,0.0
1926704321904652710,-1,0.0
1926704573747519894,25,0.43506075314141446
1926704943605375287,-1,0.0
1926704946671452235,670,0.552318967079912
1926705165123346503,26,1.0
1926705649993343290,-1,0.0
1926705920878244222,1,1.0
1926706976815267980,166,1.0
1926707029533434149,-1,0.0
1926707802925416821,-1,0.0
1926708360281239617,10,0.7364610428026436
1926708389435826266,-1,0.0
1926709157601718476,-1,0.0
1926709301248131215,44,1.0
1926709358311751898,8,0.9376292733990823
1926709787078639809,24,0.829004976451609
1926710890813936033,-1,0.0
1926711145089409323,-1,0.0
1926711343027015923,-1,0.0
1926711473578955024,58,0.4045441051343313
1926711489995350360,-1,0.0
1926711609214324760,59,0.807844573904714
1926712187902382229,-1,0.0
1926712796189729237,-1,0.0
1926713164156088516,20,0.3053894504798904
1926713909416751480,-1,0.0
1926713994699518092,-1,0.0
1926714585232404812,-1,0.0
1926715110648664189,-1,0.0
1926715409807397204,-1,0.0
1926715703035412919,5,0.4263480129159463
1926715972397760897,25,0.837909726685166
1926716402032906606,24,0.9166793204741218
1926716541208293464,137,0.842566998181417
1926716729134088631,-1,0.0
1926716729708720227,-1,0.0
1926717413585732079,-1,0.0
1926717567692849577,225,0.3569943109993238
1926717619379315037,-1,0.0
1926717623904973004,974,0.994410887402389
1926717653168615457,185,0.4495218307253499
1926718458504282567,60,0.5601009564888959
1926719082658775192,-1,0.0
1926719626089504775,0,1.0
1926719649854484950,-1,0.0
1926720377251610720,-1,0.0
1926721520505618558,10,0.5453722502318096
1926721714043371542,-1,0.0
1926722822329467043,-1,0.0
1926723100231508242,-1,0.0
1926725057348309003,49,1.0
1926725291855978712,358,0.2190120248085781
1926725642122318286,-1,0.0
1926725683893375248,64,0.9369253272961697
1926725785554915589,914,1.0
1926726704984133647,-1,0.0
1926726794943578179,-1,0.0
1926726947259752531,-1,0.0
1926727057964224625,-1,0.0
1926727508583461270,-1,0.0
1926727953183838442,42,0.9853127998982286
1926728056728698885,85,0.25762013795972616
1926728917009768701,74,0.8369126367921719
1926729069158121944,15,1.0
1926729157754396973,-1,0.0
1926729440509268329,-1,0.0
1926729828834652522,-1,0.0
1926730801279905889,314,0.29490177394686157
1926731209415025034,-1,0.0
1926731349475348948,80,1.0
1926731799226462646,-1,0.0
1926732363611898341,0,1.0
1926732766378381434,-1,0.0
1926732951980540141,265,0.6468364791168204
1926733170629595563,44,0.7896675772120291
1926733447348777469,-1,0.0
1926733511739748681,-1,0.0
1926733966259740763,42,1.0
1926734235118747660,-1,0.0
1926734768365883705,-1,0.0
1926735082120770019,24,1.0
1926735089280446519,-1,0.0
1926735583834972177,503,0.8191789390424031
1926735902153273358,-1,0.0
1926737558114795700,-1,0.0
1926737659944173881,171,1.0
1926737673680498971,74,0.43160948061417964
1926738098261467394,-1,0.0
1926738153479495865,-1,0.0
1926738486603686317,167,0.5729253428520938
1926738547689607269,-1,0.0
1926738594154049842,24,0.8671357343080198
1926738932756066620,-1,0.0
1926739173492347336,-1,0.0
1926739216051970362,-1,0.0
1926739692206055662,-1,0.0
1926739828374110663,10,1.0
1926740052559937705,-1,0.0
1926740412145762780,-1,0.0
1926740442126655559,-1,0.0
1926740449806438837,24,1.0
1926740520660848691,-1,0.0
1926741601642062027,-1,0.0
1926742024423686174,-1,0.0
1926742596837113910,13,0.13261339651659518
1926742682757398948,311,0.9074593140928015
1926742779289280843,-1,0.0
1926743010835865686,-1,0.0
1926743291455828200,-1,0.0
1926744362404237760,0,1.0
1926744767594975529,24,0.8342865845671339
1926745168117424267,-1,0.0
1926745454642880844,-1,0.0
1926745840783159652,-1,0.0
1926746183898202380,14,0.8994461559460364
1926746534843945309,79,1.0
1926747590214701182,286,0.28040203613272496
1926747697119162625,24,1.0
1926747773203865631,24,0.9907546563298107
1926748902255923396,-1,0.0
1926750775037833561,-1,0.0
1926750950988865642,-1,0.0
1926751779187769514,-1,0.0
1926752410933805221,3,1.0
1926753802847223979,834,0.843464294728464
1926753967532323283,355,0.9252126978208884
1926754890472124465,-1,0.0
1926754960047313027,185,0.24137178033632267
1926756008308670733,425,0.8448203963163136
1926756172477907374,1,1.0
1926756508903112861,-1,0.0
1926758175916634306,36,0.3321011002588736
1926759003394019730,-1,0.0
1926759083668861200,628,1.0
1926759326246437096,23,1.0
1926759621902901684,971,1.0
1926759702001492297,185,0.51668693072755
1926759791944192452,13,0.23964916590365548
1926759952082682284,42,1.0
1926760374214250821,94,0.9029877211894647
1926761070472941958,-1,0.0
1926761124931727653,-1,0.0
1926761858607812669,1,1.0
1926762016280113388,13,0.6409714272135183
1926762147305906348,43,0.4916208754442765
1926763077623562608,185,0.5727843832873046
1926763145189622150,-1,0.0
1926763249002815829,-1,0.0
1926763679959191775,-1,0.0
1926763907781185686,-1,0.0
1926764643311046667,24,1.0
1926764899276923313,-1,0.0
1926764918952403337,2,1.0
1926765671527940259,344,0.6381733103879447
1926766385855668397,-1,0.0
1926767108156727437,-1,0.0
1926767501339217992,-1,0.0
1926767736002375925,24,1.0
1926767830956913133,-1,0.0
1926769410389283059,1,1.0
1926769823427559749,28,1.0
1926769880969154569,14,1.0
1926770597582746027,-1,0.0
1926770794950017241,-1,0.0
1926771293724041441,1,1.0
1926771331439182329,24,0.8007289846001614
1926772067640193366,-1,0.0
1926772204609446187,-1,0.0
1926773504256492004,-1,0.0
1926773623253057774,743,1.0
1926774012396314718,-1,0.0
1926774223881609410,-1,0.0
1926774470175281261,-1,0.0
1926774923923489076,100,0.7161189080984603
1926775363801088191,-1,0.0
1926775883605389603,-1,0.0
1926776182139129996,-1,0.0
1926777074297024578,-1,0.0
1926777366191214797,-1,0.0
1926777464828686795,-1,0.0
1926778001934500168,-1,0.0
1926778004090363927,52,0.21193978663954627
1926778616852926811,1,1.0
1926778700864926014,15,1.0
1926779255901339985,-1,0.0
1926779348096266493,-1,0.0
1926779387841560602,75,0.8034846693723708
1926779474340667467,-1,0.0
1926780409037062166,1017,1.0
1926780590755393871,1,1.0
1926781133619974152,195,0.27855119848646326
1926781713310482912,0,1.0
1926781733950706090,60,0.9642178476954675
1926782136335450198,161,1.0
1926782278505549891,-1,0.0
1926782669137850875,24,1.0
1926783843974914484,196,0.7027563930047741
1926783864388583642,-1,0.0
1926783905496990020,24,1.0
1926784501671162078,-1,0.0
1926785220587430145,43,0.5916237235801772
1926785336924930469,-1,0.0
1926785791298044171,-1,0.0
1926786609631891663,118,0.8936058463470753
1926786941741040076,7,1.0
1926787001472237801,-1,0.0
1926787061618458700,112,0.8195714476860088
1926787189150461998,24,0.8169125202551686
1926787299934683618,-1,0.0
1926787721873301833,40,0.727595486991101
1926787904602251343,-1,0.0
1926787910688186487,-1,0.0
1926787969718890512,-1,0.0
1926788007501172878,-1,0.0
1926788085892665770,195,0.9206647145253458
1926788132227186917,-1,0.0
1926788184009998658,495,1.0
1926788591688073618,-1,0.0
1926788722315366799,15,1.0
1926788728514638201,-1,0.0
1926788810173472878,-1,0.0
1926788834768879880,-1,0.0
1926788879345926435,-1,0.0
1926788960275095558,112,0.7106626287434689
1926788993326129331,-1,0.0
1926789047382392902,-1,0.0
1926789095319032153,85,0.35569967034097916
